Date,Open,High,Low,Close,Adj Close,Volume,Transactions,Block Size,Difficulty,Hashrate,Active Addressses
2021-01-28,1251.27978515625,1356.2886962890625,1226.1739501953125,1332.4921875,1332.4921875,34637234789,1190834.0,45210.0,4480351542314002.0,353864628019156.0,697419.0
2021-01-29,1369.0867919921875,1428.981201171875,1292.2401123046875,1382.5228271484375,1382.5228271484375,53611955259,1293963.0,46505.0,4439482522051969.0,346652244921240.0,744213.0
2021-01-30,1382.23193359375,1402.3997802734375,1328.529052734375,1376.115478515625,1376.115478515625,30616574234,1218241.0,44634.0,4449471932440112.0,344740657556260.0,730488.0
2021-01-31,1376.8236083984375,1378.916015625,1288.5015869140625,1314.9862060546875,1314.9862060546875,25198853581,1244924.0,44764.0,4449902740589580.0,355631554483390.0,730494.0
2021-02-01,1314.855224609375,1373.8458251953125,1274.3577880859375,1369.04052734375,1369.04052734375,29210670920,1300451.0,45840.0,4615323550974979.0,363451824275440.0,752916.0
2021-02-02,1369.505126953125,1542.990966796875,1362.771240234375,1515.1937255859375,1515.1937255859375,45437142801,1302891.0,46774.0,4608800682087224.0,363542704506230.0,758642.0
2021-02-03,1514.7696533203125,1660.9095458984375,1510.01025390625,1660.9095458984375,1660.9095458984375,41874566399,1314906.0,45658.0,4561241973475117.0,359826190406650.0,778721.0
2021-02-04,1661.170166015625,1689.1866455078125,1561.853515625,1594.7626953125,1594.7626953125,44396871836,1309863.0,44850.0,4644470253116808.0,368308620568020.0,756793.0
2021-02-05,1594.7933349609375,1756.510986328125,1594.7933349609375,1718.65087890625,1718.65087890625,40108628454,1316904.0,45507.0,4703172360911612.0,367916681162860.0,777569.0
2021-02-06,1717.7974853515625,1738.314453125,1649.0687255859375,1677.8468017578125,1677.8468017578125,39873420648,1227828.0,42340.0,4690614739164749.0,369161080682734.0,754712.0
2021-02-07,1677.605712890625,1690.03662109375,1501.750244140625,1614.227783203125,1614.227783203125,39889440151,1230638.0,43081.0,4823899638769312.0,383325011832300.0,752973.0
2021-02-08,1613.6422119140625,1770.5908203125,1571.5799560546875,1746.6168212890625,1746.6168212890625,48012285956,1275739.0,44454.0,4855306456131281.0,380557085708520.0,763161.0
2021-02-09,1746.9261474609375,1815.963623046875,1711.62060546875,1768.0350341796875,1768.0350341796875,44180727529,1327544.0,44980.0,4810925029798037.0,378184549935710.0,791413.0
2021-02-10,1768.039794921875,1826.69677734375,1686.5423583984375,1744.243408203125,1744.243408203125,41916084617,1320357.0,44274.0,4807885943066506.0,379888143668140.0,790330.0
2021-02-11,1743.7142333984375,1806.5390625,1708.67919921875,1783.7979736328125,1783.7979736328125,36021495262,1270521.0,44892.0,4893209199138060.0,385280260654180.0,783051.0
2021-02-12,1783.4891357421875,1861.35693359375,1744.1689453125,1843.5325927734373,1843.5325927734373,37905036865,1290300.0,46650.0,4999800831413524.0,394549461097330.0,794866.0
2021-02-13,1843.98681640625,1871.603515625,1770.612060546875,1814.10986328125,1814.10986328125,35359490535,1252364.0,46887.0,4989640953336216.0,388363241507960.0,767420.0
2021-02-14,1814.372314453125,1848.154052734375,1789.9141845703125,1805.0841064453125,1805.0841064453125,31439114900,1206665.0,44846.0,5020239144826598.0,397958213095340.0,734484.0
2021-02-15,1804.6767578125,1833.83056640625,1683.9066162109375,1779.791015625,1779.791015625,38955610883,1210374.0,45532.0,5056232894339859.0,397126532417250.0,696654.0
2021-02-16,1778.945556640625,1824.5186767578125,1729.6419677734375,1781.0675048828125,1781.0675048828125,34269369268,1217916.0,44499.0,5070865800248005.0,397157666370580.0,744797.0
2021-02-17,1781.35009765625,1853.6676025390625,1736.705810546875,1848.458251953125,1848.458251953125,35955412703,1258503.0,46217.0,5095312812257154.0,403377147219590.0,750335.0
2021-02-18,1848.206298828125,1949.9034423828125,1848.206298828125,1937.44921875,1937.44921875,28255902969,1298425.0,46846.0,5059295587243820.0,395680897481860.0,789815.0
2021-02-19,1938.85986328125,1969.5469970703125,1896.6844482421875,1960.164794921875,1960.164794921875,26268814253,1323618.0,45794.0,5135740855989037.0,409071979966990.0,810384.0
2021-02-20,1959.9029541015625,2036.2864990234373,1830.531494140625,1919.5340576171875,1919.5340576171875,34696091102,1337507.0,45876.0,5129309564301922.0,402672558588360.0,812533.0
2021-02-21,1918.673095703125,1974.2596435546875,1890.3681640625,1935.60107421875,1935.60107421875,23626547717,1233518.0,43971.0,5015625379634188.0,394270798026460.0,760843.0
2021-02-22,1935.557861328125,1936.4537353515625,1580.6265869140625,1781.992919921875,1781.992919921875,42409646036,1312178.0,46482.0,5236799581647681.0,411039307102210.0,748300.0
2021-02-23,1781.4090576171875,1781.4090576171875,1378.8409423828125,1570.2039794921875,1570.2039794921875,52029864713,1302882.0,45605.0,5174240710178297.0,408108136363870.0,721066.0
2021-02-24,1571.4764404296875,1710.9837646484375,1511.0189208984375,1626.57568359375,1626.57568359375,31329000537,1285208.0,45883.0,5313277377536753.0,416096332519560.0,769730.0
2021-02-25,1625.3939208984375,1670.22412109375,1465.0589599609375,1475.7037353515625,1475.7037353515625,24481681873,1232758.0,44062.0,5251649704714003.0,413569923813840.0,743630.0
2021-02-26,1478.6533203125,1559.0289306640625,1407.979248046875,1446.03369140625,1446.03369140625,31435997881,1236241.0,45141.0,5258616595127642.0,415831447238140.0,745948.0
2021-02-27,1446.929443359375,1524.932373046875,1433.7869873046875,1459.97314453125,1459.97314453125,20742103233,1202432.0,44223.0,5331733062064673.0,418999866460920.0,764857.0
2021-02-28,1459.8604736328125,1468.3914794921875,1300.47216796875,1416.0489501953125,1416.0489501953125,27637026080,1179859.0,44516.0,5340437681135512.0,418150694098060.0,710116.0
2021-03-01,1417.151123046875,1567.694580078125,1416.4161376953125,1564.7076416015625,1564.7076416015625,24032838645,1185925.0,43249.0,5362932560590127.0,419986407697560.0,735253.0
2021-03-02,1564.0634765625,1597.610107421875,1461.325439453125,1492.6087646484375,1492.6087646484375,22523669722,1240182.0,44518.0,5334909367048460.0,423561221743890.0,775198.0
2021-03-03,1491.451171875,1650.360595703125,1481.90576171875,1575.8531494140625,1575.8531494140625,22674780680,1235048.0,46034.0,5257453416582124.0,408685368664470.0,757262.0
2021-03-04,1574.623779296875,1622.953857421875,1511.1033935546875,1541.914306640625,1541.914306640625,22906118718,1234903.0,45598.0,5214411604827352.0,413032912241450.0,771249.0
2021-03-05,1541.541748046875,1547.878173828125,1450.891357421875,1533.2750244140625,1533.2750244140625,21067146937,1208640.0,46127.0,5386832762877237.0,424870590799506.0,699447.0
2021-03-06,1532.372802734375,1669.1065673828125,1519.14111328125,1654.7415771484375,1654.7415771484375,22746262366,1160519.0,43620.0,5517413005835356.0,437606472407300.0,728029.0
2021-03-07,1655.3924560546875,1730.9241943359375,1636.564453125,1723.15380859375,1723.15380859375,23809935410,1180104.0,44397.0,5517677569288337.0,432343604567430.0,713677.0
2021-03-08,1724.229248046875,1835.192138671875,1670.9420166015625,1834.7279052734373,1834.7279052734373,27630991158,1216417.0,44973.0,5509022496598558.0,434013680691440.0,737680.0
2021-03-09,1835.1480712890625,1868.048828125,1804.266357421875,1868.048828125,1868.048828125,23461244507,1275347.0,46978.0,5481496676447878.0,429438571938950.0,789297.0
2021-03-10,1868.489013671875,1873.80322265625,1766.490478515625,1799.166259765625,1799.166259765625,25154173185,1256065.0,45371.0,5465561517676388.0,432058866622520.0,785476.0
2021-03-11,1798.033935546875,1843.81884765625,1734.6170654296875,1826.1949462890625,1826.1949462890625,24013132909,1284767.0,47008.0,5521308692584692.0,429156297730370.0,809960.0
2021-03-12,1826.5467529296875,1839.497314453125,1728.98095703125,1772.1024169921875,1772.1024169921875,22435821312,1325679.0,46677.0,5421232736179328.0,426202056303580.0,813862.0
2021-03-13,1772.1663818359375,1937.6455078125,1733.639892578125,1924.6854248046875,1924.6854248046875,25014689475,1293352.0,47112.0,5525856057131938.0,436523794869390.0,801804.0
2021-03-14,1923.86376953125,1930.77978515625,1845.1199951171875,1854.5643310546875,1854.5643310546875,19344589211,1277890.0,47576.0,5619282219072090.0,446578175491350.0,796146.0
2021-03-15,1854.086669921875,1889.1966552734373,1749.6063232421875,1791.7022705078125,1791.7022705078125,26244738810,1321388.0,47934.0,5625633104099270.0,439936622023710.0,801117.0
2021-03-16,1792.413818359375,1817.0601806640625,1720.05322265625,1806.9718017578125,1806.9718017578125,23828509590,1308992.0,46862.0,5670987085871923.0,447630959505480.0,804935.0
2021-03-17,1807.05615234375,1839.8189697265625,1749.179931640625,1823.4493408203125,1823.4493408203125,24512917348,1272298.0,44590.0,5730822605561002.0,451435465753310.0,783788.0
2021-03-18,1823.158447265625,1848.6461181640625,1705.716064453125,1782.8551025390625,1782.8551025390625,23263845504,1299760.0,49524.0,5661062933530017.0,445462346208950.0,815956.0
2021-03-19,1782.5687255859375,1841.196044921875,1746.473388671875,1817.6241455078125,1817.6241455078125,21249297710,1291231.0,45565.0,5751325869948864.0,452378855359620.0,807748.0
2021-03-20,1817.522705078125,1874.708984375,1811.7286376953125,1812.6346435546875,1812.6346435546875,22677674970,1262309.0,44984.0,5867746634520933.0,463749915046290.0,805021.0
2021-03-21,1812.6065673828125,1823.35302734375,1764.1392822265625,1788.217041015625,1788.217041015625,22977404620,1206009.0,44777.0,5881897293428900.0,457059829426980.0,752301.0
2021-03-22,1788.3621826171875,1811.96826171875,1674.2998046875,1691.333984375,1691.333984375,23599296129,1307460.0,46430.0,5775729372419964.0,453643316299810.0,792502.0
2021-03-23,1690.871826171875,1725.1087646484375,1662.5399169921875,1678.650146484375,1678.650146484375,21998237965,1298959.0,46338.0,5821129870581709.0,458806296204720.0,812121.0
2021-03-24,1678.0025634765625,1740.42822265625,1570.7879638671875,1593.4134521484375,1593.4134521484375,31228051473,1309468.0,45814.0,5805481367952020.0,456681636944140.0,821320.0
2021-03-25,1593.123291015625,1625.9114990234375,1560.3704833984375,1595.3592529296875,1595.3592529296875,29650328701,1349663.0,45839.0,5928278169675606.0,466881474149860.0,850864.0
2021-03-26,1595.2100830078125,1702.9228515625,1594.7366943359375,1702.842041015625,1702.842041015625,22548516548,1265836.0,43815.0,6049460956073686.0,478080068184450.0,811564.0
2021-03-27,1703.0361328125,1732.8243408203125,1674.3193359375,1716.49462890625,1716.49462890625,18102277710,1230764.0,43806.0,6034324860034268.0,473386121284200.0,792995.0
2021-03-28,1716.4056396484375,1728.5841064453125,1672.660400390625,1691.35595703125,1691.35595703125,16599472938,1211918.0,43567.0,6077682496721835.0,477358630242730.0,764708.0
2021-03-29,1691.26318359375,1837.18798828125,1683.716552734375,1819.6849365234373,1819.6849365234373,22796570548,1269901.0,45570.0,6174428519811498.0,487249772473740.0,792304.0
2021-03-30,1819.46630859375,1860.9747314453125,1793.92236328125,1846.03369140625,1846.03369140625,22512781703,1300973.0,45977.0,6159975992704785.0,486350705428970.0,812580.0
2021-03-31,1846.0982666015625,1947.8377685546875,1793.002197265625,1918.362060546875,1918.362060546875,30226902621,1354603.0,47745.0,6173046521626454.0,482290526330694.0,830629.0
2021-04-01,1919.1572265625,1989.0550537109373,1912.178466796875,1977.27685546875,1977.27685546875,30914259795,1368006.0,46976.0,6211127769349121.0,488243974443710.0,871074.0
2021-04-02,1976.9327392578125,2152.451904296875,1960.6787109375,2143.2255859375,2143.2255859375,34862511022,1358619.0,46588.0,6288900218108246.0,490898332467240.0,882763.0
2021-04-03,2142.89599609375,2144.96240234375,2028.4224853515625,2028.4224853515625,2028.4224853515625,32011518871,1293333.0,45586.0,6254700519321288.0,493994310934320.0,832552.0
2021-04-04,2027.6712646484373,2110.353515625,2007.11181640625,2093.122802734375,2093.122802734375,26006501902,1197875.0,43019.0,6363505797756233.0,504582805952730.0,784579.0
2021-04-05,2093.2607421875,2140.9853515625,2032.3876953125,2107.88720703125,2107.88720703125,28889391170,1296946.0,44882.0,6540983585044012.0,514483844189640.0,814538.0
2021-04-06,2109.4931640625,2151.223388671875,2057.609130859375,2118.37890625,2118.37890625,29222865881,1335799.0,46991.0,6467737010246664.0,507877612480410.0,846400.0
2021-04-07,2117.728515625,2133.1875,1945.442138671875,1971.0772705078125,1971.0772705078125,36116271935,1312638.0,46174.0,6592972083533022.0,519177951658950.0,817946.0
2021-04-08,1969.1331787109373,2091.516357421875,1959.0794677734373,2088.57373046875,2088.57373046875,25312956529,1284377.0,45254.0,6629617904815534.0,520071347585160.0,812568.0
2021-04-09,2088.772216796875,2102.873779296875,2055.163330078125,2072.10888671875,2072.10888671875,19812472092,1300882.0,46154.0,6580640842420255.0,512257204686520.0,826464.0
2021-04-10,2071.111572265625,2196.996337890625,2062.78759765625,2135.942138671875,2135.942138671875,24986243611,1315016.0,44570.0,6541039096008387.0,518128862819570.0,867506.0
2021-04-11,2136.156982421875,2165.19140625,2119.86572265625,2157.656982421875,2157.656982421875,19692836132,1256904.0,43198.0,6462380476994726.0,510240619984260.0,827194.0
2021-04-12,2157.36181640625,2199.71875,2110.368896484375,2139.353271484375,2139.353271484375,21727936609,1347983.0,45664.0,6846624570402867.0,539961741662720.0,865825.0
2021-04-13,2139.3642578125,2318.42333984375,2138.5595703125,2299.187744140625,2299.187744140625,29456642939,1350467.0,46473.0,6842096246663414.0,536437524572390.0,866580.0
2021-04-14,2299.347900390625,2449.6875,2284.563720703125,2435.10498046875,2435.10498046875,35592822986,1386341.0,48037.0,6844231571180677.0,534862159659060.0,440651.0
2021-04-15,2436.03466796875,2544.267333984375,2409.924072265625,2519.1162109375,2519.1162109375,32325606817,1197340.0,44715.0,6826078661445708.0,534703966699480.0,769087.0
2021-04-16,2516.601806640625,2547.5556640625,2318.675048828125,2431.946533203125,2431.946533203125,36196928256,1426977.0,46857.0,6600300125535506.0,514142401055240.0,378953.0
2021-04-17,2429.98095703125,2497.38525390625,2333.682861328125,2344.89501953125,2344.89501953125,32349808978,1453000.0,48014.0,6677553879182916.0,522208330878680.0,958784.0
2021-04-18,2346.452392578125,2365.46044921875,2011.766845703125,2237.136962890625,2237.136962890625,50696368718,1396766.0,48583.0,6745429779641086.0,531043733827760.0,896154.0
2021-04-19,2238.03271484375,2276.77685546875,2086.688720703125,2166.188720703125,2166.188720703125,34060654971,1476842.0,48417.0,6594483243006433.0,510473303039220.0,951304.0
2021-04-20,2161.939453125,2345.8349609375,2060.143798828125,2330.2109375,2330.2109375,39433483315,1555560.0,49162.0,6664511517379862.0,530861948393156.0,1011603.0
2021-04-21,2331.16015625,2467.20068359375,2238.366943359375,2364.751708984375,2364.751708984375,38899067643,1565355.0,52544.0,6857228919167014.0,541343220107180.0,1016699.0
2021-04-22,2357.87109375,2641.094970703125,2315.960205078125,2403.53515625,2403.53515625,53575904724,1577266.0,56894.0,6918022708259517.0,538951894981380.0,1026965.0
2021-04-23,2401.25634765625,2439.537109375,2117.03955078125,2363.586181640625,2363.586181640625,55413933925,1537100.0,55991.0,6891671911442451.0,539110845690090.0,974039.0
2021-04-24,2367.19921875,2367.740966796875,2163.693115234375,2211.625732421875,2211.625732421875,31854226936,1389103.0,48460.0,6872911345805312.0,541471525240640.0,948779.0
2021-04-25,2214.413818359375,2354.086669921875,2172.51513671875,2316.0595703125,2316.0595703125,31814355546,1389350.0,49200.0,7091046444361071.0,558264706673860.0,954279.0
2021-04-26,2319.47802734375,2536.33740234375,2308.315185546875,2534.481689453125,2534.481689453125,35208325408,1448466.0,52204.0,7171488270515422.0,562480675311640.0,955947.0
2021-04-27,2534.03125,2676.392822265625,2485.375,2662.865234375,2662.865234375,32275969215,1448293.0,52211.0,7106296049060043.0,557147692422650.0,947749.0
2021-04-28,2664.685546875,2757.477294921875,2564.08154296875,2746.380126953125,2746.380126953125,34269031076,1517604.0,54553.0,7294759470958875.0,575093096989740.0,1008445.0
2021-04-29,2748.649658203125,2797.972412109375,2672.106689453125,2756.876953125,2756.876953125,32578127990,1530717.0,55086.0,7254432280784066.0,568256247160550.0,1021201.0
2021-04-30,2757.734130859375,2796.054931640625,2728.169921875,2773.20703125,2773.20703125,29777179889,1441230.0,53690.0,7265124863008355.0,566110333586740.0,922419.0
2021-05-01,2772.83837890625,2951.44091796875,2755.908447265625,2945.892822265625,2945.892822265625,28726205272,1427568.0,53101.0,7262694444604961.0,572166639373600.0,938814.0
2021-05-02,2945.56005859375,2984.891845703125,2860.526123046875,2952.05615234375,2952.05615234375,28032013047,1417458.0,54312.0,7323313591975475.0,572043905411560.0,912204.0
2021-05-03,2951.17578125,3450.037841796875,2951.17578125,3431.086181640625,3431.086181640625,49174290212,1488629.0,54915.0,7273497324799547.0,573010700585590.0,936838.0
2021-05-04,3431.131591796875,3523.5859375,3180.74267578125,3253.62939453125,3253.62939453125,62402045158,1536119.0,57865.0,7481514822458774.0,587905748099180.0,980269.0
2021-05-05,3240.5546875,3541.462646484375,3213.1015625,3522.783203125,3522.783203125,48334198383,1518877.0,55407.0,7393633027372762.0,583327742093540.0,983763.0
2021-05-06,3524.930908203125,3598.89599609375,3386.239990234375,3490.88037109375,3490.88037109375,44300394788,1532197.0,55789.0,7615430053247213.0,596108790605110.0,999293.0
2021-05-07,3490.105224609375,3573.2900390625,3370.261962890625,3484.72900390625,3484.72900390625,39607240515,1527890.0,55722.0,7423584727843145.0,580190579811607.0,981755.0
2021-05-08,3481.988037109375,3950.1650390625,3453.7685546875,3902.647705078125,3902.647705078125,50208491286,1710882.0,59432.0,7562308324076465.0,592453732238129.0,1113797.0
2021-05-09,3911.463134765625,3981.259033203125,3743.989013671875,3928.8447265625,3928.8447265625,50568290278,1716600.0,58786.0,7685927443713923.0,601055592802200.0,1168788.0
2021-05-10,3924.413330078125,4197.47314453125,3684.45166015625,3952.2939453125,3952.2939453125,62691789007,1716489.0,58273.0,7631052199128159.0,603209341314760.0,1082108.0
2021-05-11,3948.27197265625,4178.208984375,3783.889404296875,4168.701171875,4168.701171875,52679737865,1716051.0,56531.0,7715669061072283.0,604035510156490.0,1120649.0
2021-05-12,4174.6357421875,4362.3505859375,3785.8486328125,3785.8486328125,3785.8486328125,69023382175,1624077.0,57011.0,7735683435525278.0,604472319157470.0,1041805.0
2021-05-13,3828.91845703125,4032.5634765625,3549.4072265625,3715.1484375,3715.1484375,78398214539,1588560.0,57096.0,7784731950223426.0,618560567675050.0,1057033.0
2021-05-14,3720.122314453125,4171.01708984375,3703.39990234375,4079.057373046875,4079.057373046875,48174271215,1531689.0,54077.0,7886198420594344.0,619362909996170.0,1027414.0
2021-05-15,4075.95166015625,4129.185546875,3638.1220703125,3638.1220703125,3638.1220703125,42422321751,1472496.0,53430.0,7780090117884476.0,612671916358570.0,999150.0
2021-05-16,3641.830810546875,3878.89599609375,3350.95166015625,3587.506103515625,3587.506103515625,47359478734,1425115.0,53556.0,8045642997027587.0,629708086525560.0,950675.0
2021-05-17,3581.343017578125,3587.765625,3129.0087890625,3282.397705078125,3282.397705078125,54061732774,1446627.0,55661.0,7854133368474426.0,613770740979430.0,932638.0
2021-05-18,3276.872314453125,3562.465087890625,3246.404052734375,3380.070068359375,3380.070068359375,40416525218,1425053.0,54857.0,8002441043373300.0,628516553217480.0,910151.0
2021-05-19,3382.6572265625,3437.935791015625,1952.460205078125,2460.67919921875,2460.67919921875,84482912776,1461174.0,62116.0,8082141326745397.0,632797515530101.0,888702.0
2021-05-20,2439.638671875,2993.145263671875,2170.22900390625,2784.294189453125,2784.294189453125,67610826680,1459146.0,57867.0,8166910502598695.0,643815532600700.0,928964.0
2021-05-21,2772.34130859375,2938.205078125,2113.34716796875,2430.621337890625,2430.621337890625,53774070802,1366950.0,56420.0,7983542273625233.0,621394474847880.0,848810.0
2021-05-22,2436.0146484375,2483.983154296875,2168.124267578125,2295.70556640625,2295.70556640625,42089937660,1283663.0,52670.0,7912085053884345.0,621761851002880.0,821867.0
2021-05-23,2298.3671875,2384.41162109375,1737.46875,2109.579833984375,2109.579833984375,56005721977,1264253.0,55385.0,7842146772802972.0,613918258484080.0,742809.0
2021-05-24,2099.93603515625,2672.595703125,2090.6396484375,2643.591064453125,2643.591064453125,53697121740,1312739.0,55579.0,7748399362768957.0,608673095653240.0,795218.0
2021-05-25,2649.033203125,2750.534912109375,2394.35546875,2706.62890625,2706.62890625,49558333256,1289446.0,54993.0,7815824850313052.0,605000474145920.0,800377.0
2021-05-26,2707.052734375,2911.735595703125,2652.094482421875,2888.69873046875,2888.69873046875,42499766020,1326432.0,55919.0,7784052367641246.0,606480684351520.0,824986.0
2021-05-27,2888.75244140625,2888.75244140625,2642.60791015625,2736.488525390625,2736.488525390625,33373635283,1291385.0,53160.0,7711744229196138.0,600180339324130.0,825545.0
2021-05-28,2742.468994140625,2761.36328125,2336.361328125,2419.90625,2419.90625,39999114805,1305078.0,54532.0,7636685857657162.0,599432159157020.0,815038.0
2021-05-29,2414.067138671875,2566.9384765625,2208.490966796875,2279.51416015625,2279.51416015625,33773720220,1293425.0,51467.0,7581613761842198.0,597043647303610.0,868076.0
2021-05-30,2278.288818359375,2472.187744140625,2188.83447265625,2390.305419921875,2390.305419921875,25876619428,1280282.0,51138.0,7729289674753702.0,604671454342637.0,863470.0
2021-05-31,2387.198486328125,2715.85498046875,2279.505126953125,2714.9453125,2714.9453125,31007383150,1297889.0,51252.0,7662568911828922.0,597024005336800.0,859985.0
2021-06-01,2707.560546875,2739.737548828125,2531.16064453125,2633.518310546875,2633.518310546875,27363223090,1274354.0,51713.0,7471564062760424.0,584884017068240.0,834278.0
2021-06-02,2634.4560546875,2801.392333984375,2555.4013671875,2706.125,2706.125,27723267359,1314024.0,52375.0,7576295011404940.0,598167342719060.0,826824.0
2021-06-03,2708.376220703125,2891.2548828125,2667.684326171875,2855.12646484375,2855.12646484375,30038207402,1337521.0,53102.0,7689789487777396.0,598334261447960.0,855682.0
2021-06-04,2857.16552734375,2857.16552734375,2562.637451171875,2688.195068359375,2688.195068359375,34173841611,1301803.0,52498.0,7743340232550379.0,613231975759570.0,829240.0
2021-06-05,2691.619384765625,2817.48486328125,2558.233642578125,2630.576904296875,2630.576904296875,30496672724,1176676.0,48258.0,7858780126107378.0,610309847701890.0,780195.0
2021-06-06,2629.748779296875,2743.441162109375,2616.162353515625,2715.0927734375,2715.0927734375,25311639414,1134526.0,45407.0,7821202991915194.0,617999506979590.0,753592.0
2021-06-07,2713.04736328125,2845.18505859375,2583.9951171875,2590.26318359375,2590.26318359375,30600111277,1225549.0,51535.0,7890404516142126.0,615427644095090.0,772670.0
2021-06-08,2594.602294921875,2620.84619140625,2315.546630859375,2517.438720703125,2517.438720703125,41909736778,1221063.0,53946.0,7895643673324698.0,618853259605350.0,732499.0
2021-06-09,2510.19921875,2625.070556640625,2412.19775390625,2608.26708984375,2608.26708984375,36075832186,1194275.0,53021.0,7783869857286127.0,607392955456060.0,731733.0
2021-06-10,2611.142578125,2619.957763671875,2435.401611328125,2471.5185546875,2471.5185546875,28753626390,1188556.0,52407.0,7600207382224959.0,590878305038810.0,742689.0
2021-06-11,2472.85888671875,2495.414794921875,2326.86962890625,2353.768798828125,2353.768798828125,24832564195,1183286.0,53209.0,7616768956917456.0,595835798615399.0,718398.0
2021-06-12,2354.752197265625,2447.227783203125,2265.758056640625,2372.484375,2372.484375,25724364410,1131777.0,49961.0,7497096534727370.0,584177894700782.0,702374.0
2021-06-13,2372.690185546875,2547.367919921875,2312.64013671875,2508.3916015625,2508.3916015625,27092945370,1124736.0,50356.0,7395324882148950.0,577684975050206.0,722003.0
2021-06-14,2508.7705078125,2606.432861328125,2469.38818359375,2537.89111328125,2537.89111328125,26964576331,1188556.0,52526.0,7334705555488833.0,576534919255570.0,736193.0
2021-06-15,2587.7626953125,2639.229248046875,2515.153076171875,2610.936767578125,2610.936767578125,29005279219,1224101.0,52983.0,7532194495133523.0,594800137252699.0,762798.0
2021-06-16,2544.86474609375,2554.62890625,2354.3505859375,2367.66357421875,2367.66357421875,24101926180,1201109.0,54570.0,7424027055844144.0,575428491175980.0,756563.0
2021-06-17,2367.306396484375,2457.175537109375,2312.301513671875,2372.001953125,2372.001953125,21871633186,1218956.0,54363.0,7318158858412845.0,575278335617270.0,739017.0
2021-06-18,2374.5869140625,2377.195068359375,2147.308349609375,2231.733154296875,2231.733154296875,22752818388,1170182.0,54185.0,7505578144518714.0,580305915075309.0,706722.0
2021-06-19,2235.1591796875,2278.4150390625,2168.885009765625,2178.4990234375,2178.4990234375,18765854896,1050189.0,48083.0,7177252009766683.0,562070956008110.0,636099.0
2021-06-20,2171.337890625,2275.3828125,2049.962646484375,2246.364501953125,2246.364501953125,22535930423,1057288.0,50500.0,7013031291957820.0,548762752242200.0,639241.0
2021-06-21,2245.31787109375,2259.464111328125,1867.1854248046875,1888.447509765625,1888.447509765625,33745173825,1209567.0,58115.0,6833011115635338.0,524846945508610.0,704600.0
2021-06-22,1886.6676025390625,1993.1597900390625,1707.6005859375,1874.9500732421875,1874.9500732421875,35547251725,1297450.0,58299.0,6566033878702017.0,515197853783660.0,756924.0
2021-06-23,1878.625,2043.5303955078125,1827.571533203125,1989.736328125,1989.736328125,28408659206,1201974.0,55362.0,6369677945004566.0,496943966200940.0,741934.0
2021-06-24,1968.9573974609373,2032.33935546875,1887.4320068359373,1988.456298828125,1988.456298828125,20272845769,1207012.0,53727.0,6371383034219551.0,493931901810380.0,752971.0
2021-06-25,1989.2158203125,2017.759521484375,1794.400390625,1813.21728515625,1813.21728515625,22774334998,1227331.0,56446.0,6277576771217956.0,481101312025450.0,759133.0
2021-06-26,1810.88427734375,1850.1798095703125,1719.5594482421875,1829.2392578125,1829.2392578125,20637542361,1150460.0,52161.0,6121523253149975.0,477517272420960.0,719902.0
2021-06-27,1830.9969482421875,1979.9581298828125,1811.245849609375,1978.8946533203125,1978.8946533203125,19885474742,1104547.0,52183.0,6129535258246453.0,479076050776440.0,705652.0
2021-06-28,1981.386474609375,2139.805419921875,1963.615478515625,2079.657470703125,2079.657470703125,25514602841,1404100.0,57703.0,6216555953261689.0,489238825210650.0,949159.0
2021-06-29,2083.44873046875,2242.23876953125,2076.240234375,2160.768310546875,2160.768310546875,24815124419,1264320.0,55116.0,6336144788665950.0,492157382403270.0,797199.0
2021-06-30,2164.21630859375,2282.989013671875,2090.7607421875,2274.547607421875,2274.547607421875,25828056268,1212214.0,54973.0,6356778321987845.0,497649989805420.0,758696.0
2021-07-01,2274.3974609375,2274.3974609375,2081.0810546875,2113.60546875,2113.60546875,29061701793,1211710.0,54672.0,6334799328337683.0,487705892280120.0,766238.0
2021-07-02,2109.892578125,2155.596435546875,2021.8248291015625,2150.040283203125,2150.040283203125,31796212554,1181574.0,52888.0,6350688023022014.0,495835249682340.0,731256.0
2021-07-03,2150.8349609375,2237.567138671875,2117.590087890625,2226.1142578125,2226.1142578125,17433361641,1122543.0,51333.0,6373934849564052.0,494048098777210.0,700015.0
2021-07-04,2226.55029296875,2384.286865234375,2190.837646484375,2321.72412109375,2321.72412109375,18787107473,1105343.0,52286.0,6385745040539124.0,499563203186956.0,688933.0
2021-07-05,2321.9228515625,2321.9228515625,2163.04150390625,2198.58251953125,2198.58251953125,20103794829,1147895.0,53363.0,6478656679825857.0,505776630530930.0,716989.0
2021-07-06,2197.91943359375,2346.294921875,2197.91943359375,2324.679443359375,2324.679443359375,20891861314,1355421.0,54750.0,6555067963610231.0,513537843816730.0,821482.0
2021-07-07,2323.20849609375,2403.7734375,2298.02685546875,2315.161865234375,2315.161865234375,22398345285,1290979.0,54618.0,6524650997913652.0,507958782661860.0,801682.0
2021-07-08,2317.94921875,2324.0068359375,2089.414306640625,2120.0263671875,2120.0263671875,23188123689,1262627.0,54011.0,6528230268181688.0,511050836270140.0,769809.0
2021-07-09,2115.573974609375,2185.376220703125,2051.066650390625,2146.6923828125,2146.6923828125,23029574602,1223691.0,55492.0,6545681361026807.0,507269714118400.0,748461.0
