Date,Open,High,Low,Close,Adj Close,Volume,Transactions,Block Size,Difficulty,Hashrate,Active Addressses
2022-10-21,51.19440078735352,51.77408599853516,49.96644973754883,51.62337112426758,51.62337112426758,369983730,102771.0,57269.0,17118893.0,496218119713480.0,198555.0
2022-10-22,51.623756408691406,52.46562194824219,51.43117904663086,52.180171966552734,52.180171966552734,304008099,99558.0,60882.0,17207569.0,465978990522100.0,195048.0
2022-10-23,52.18155670166016,53.95036697387695,51.94488143920898,53.95036697387695,53.95036697387695,344691478,94268.0,52834.0,17207569.0,477936056567320.0,179949.0
2022-10-24,53.95069122314453,54.16692352294922,52.2632942199707,52.569244384765625,52.569244384765625,397590910,96216.0,53608.0,17079717.0,495212896790070.0,190321.0
2022-10-25,52.56521987915039,56.69667053222656,52.39209365844727,56.02515411376953,56.02515411376953,544831810,103869.0,66354.0,16782338.0,508940076935040.0,235885.0
2022-10-26,56.01229095458984,57.4550895690918,55.77552795410156,56.39167785644531,56.39167785644531,615500789,102893.0,56954.0,16782338.0,511159126278620.0,205161.0
2022-10-27,56.39434051513672,56.6036262512207,54.72449493408203,54.80760955810547,54.80760955810547,531516232,102139.0,56272.0,16782338.0,507227648488280.0,198619.0
2022-10-28,54.80946350097656,55.39767074584961,53.736907958984375,55.00389862060547,55.00389862060547,485918370,105439.0,61000.0,17722608.0,528445624925310.0,209014.0
2022-10-29,55.00160217285156,57.38797378540039,54.77611923217773,56.49617767333984,56.49617767333984,680353979,101574.0,58471.0,17751539.0,519090323029590.0,196226.0
2022-10-30,56.51261520385742,57.30467987060547,54.90853500366211,55.38955307006836,55.38955307006836,476487677,93328.0,58672.0,17751539.0,482122239989416.0,188847.0
2022-10-31,55.38230895996094,56.294715881347656,54.229270935058594,55.084434509277344,55.084434509277344,530884510,96811.0,63768.0,17526817.0,475637894281630.0,202421.0
2022-11-01,55.08561325073242,55.830039978027344,54.63513946533203,55.12718963623047,55.12718963623047,427975211,106422.0,61896.0,17180681.0,494272356826700.0,222572.0
2022-11-02,55.12697219848633,62.11707305908203,54.834171295166016,60.55846786499024,60.55846786499024,1674017428,111214.0,62790.0,17180681.0,523890543126860.0,218001.0
2022-11-03,60.563323974609375,64.2907943725586,60.42015075683594,61.92131423950195,61.92131423950195,1257411661,106863.0,59460.0,17201257.0,521189477156930.0,204063.0
2022-11-04,61.91897964477539,69.36846160888672,61.81066131591797,67.59659576416016,67.59659576416016,2151904532,111049.0,59832.0,17994122.0,540015668136660.0,206421.0
2022-11-05,67.59465789794922,71.28485107421875,67.28504943847656,69.72119903564453,69.72119903564453,1505513756,108148.0,57166.0,17994122.0,546217253280690.0,206361.0
2022-11-06,69.68710327148438,70.4658432006836,67.89131164550781,68.08605194091797,68.08605194091797,1004920656,100881.0,62522.0,17994122.0,534295466477080.0,203794.0
2022-11-07,68.11200714111328,72.61084747314453,67.28209686279297,67.65226745605469,67.65226745605469,1373144070,105347.0,77044.0,18434220.0,543768334649110.0,215463.0
2022-11-08,67.6431884765625,68.26932525634766,56.00795364379883,57.39180374145508,57.39180374145508,1854346680,105736.0,74053.0,18663343.0,547610634378120.0,315351.0
2022-11-09,57.4444465637207,59.548316955566406,49.33195495605469,50.65857696533203,50.65857696533203,1725423337,101789.0,62518.0,18663343.0,533592350230040.0,192168.0
2022-11-10,50.65410614013672,61.0633430480957,50.26551055908203,60.36105346679688,60.36105346679688,1623775451,113861.0,64967.0,18671590.0,530242786528020.0,205279.0
2022-11-11,60.35039520263672,63.74396514892578,59.21273422241211,61.24228286743164,61.24228286743164,1292495839,146962.0,84556.0,18707482.0,555418845872520.0,262623.0
2022-11-12,61.2583236694336,61.48381423950195,58.682254791259766,59.85555267333984,59.85555267333984,694111623,141580.0,88272.0,18707482.0,534611486578180.0,268881.0
2022-11-13,59.861961364746094,60.19234848022461,56.75194549560547,57.48717498779297,57.48717498779297,514877448,124673.0,83361.0,18707482.0,532723065888990.0,245088.0
2022-11-14,57.473968505859375,59.03120040893555,53.97700119018555,56.546199798583984,56.546199798583984,812582160,126890.0,93410.0,18766645.0,539000132237480.0,262472.0
2022-11-15,56.54057693481445,59.43242645263672,56.54057693481445,58.00726318359375,58.00726318359375,554300042,111205.0,66002.0,18792856.0,560327185269650.0,250951.0
2022-11-16,57.99906921386719,59.97846603393555,56.982696533203125,57.51642227172852,57.51642227172852,589292031,102033.0,56291.0,18792856.0,573405977378190.0,205235.0
2022-11-17,57.51876449584961,62.91094970703125,57.27116012573242,62.48411560058594,62.48411560058594,781698635,106504.0,70877.0,18919812.0,534243525784390.0,213865.0
2022-11-18,62.486942291259766,63.61214065551758,61.68499755859375,62.64376449584961,62.64376449584961,658083895,108106.0,64679.0,19260324.0,545625344162260.0,217815.0
2022-11-19,62.635292053222656,64.29181671142578,61.63325500488281,63.81239700317383,63.81239700317383,536167505,96511.0,56525.0,19260324.0,550893338435580.0,205397.0
2022-11-20,63.81458282470703,64.51478576660156,60.91036987304688,62.00232696533203,62.00232696533203,608805129,91990.0,59392.0,19260324.0,531887454867938.0,201833.0
2022-11-21,62.0029411315918,63.187744140625,59.8094596862793,61.37348937988281,61.37348937988281,869131451,95942.0,58860.0,19069041.0,544315562492960.0,212051.0
2022-11-22,61.36384963989258,70.49604034423828,61.302490234375,70.44279479980469,70.44279479980469,1313490535,99021.0,64133.0,18983974.0,545691858022110.0,248500.0
2022-11-23,70.46426391601562,81.56343841552734,69.78589630126953,79.00006866455078,79.00006866455078,2115042339,102754.0,61418.0,18983974.0,593731217365620.0,226441.0
2022-11-24,78.99910736083984,79.03105163574219,76.00837707519531,78.83014678955078,78.83014678955078,1248286495,98638.0,59747.0,19352505.0,599647081552880.0,218871.0
2022-11-25,78.80712127685547,78.85713958740234,73.60417938232422,74.02890014648438,74.02890014648438,891650503,103353.0,70539.0,19996996.0,573397587720060.0,248890.0
2022-11-26,74.0214614868164,79.24798583984375,74.0214614868164,76.37289428710938,76.37289428710938,765406705,95250.0,60226.0,19996996.0,544849179547900.0,209293.0
2022-11-27,76.38352966308594,78.89019012451172,74.84988403320312,75.04431915283203,75.04431915283203,622191865,92051.0,59649.0,19996996.0,541357517004710.0,205491.0
2022-11-28,75.04519653320312,75.28052520751953,70.88888549804688,74.12022399902344,74.12022399902344,848737350,107147.0,65916.0,19429695.0,558428084936780.0,230804.0
2022-11-29,74.08927154541016,77.37468719482422,73.67680358886719,75.98377227783203,75.98377227783203,784423812,104926.0,66654.0,19241449.0,564030506895490.0,249626.0
2022-11-30,75.98596954345703,79.78611755371094,75.76333618164062,79.2977066040039,79.2977066040039,730020088,103847.0,62894.0,19241449.0,563853598313030.0,238793.0
2022-12-01,79.29113006591797,79.94892120361328,76.67385864257812,77.51800537109375,77.51800537109375,662986878,110430.0,68297.0,19445404.0,589971473841450.0,239733.0
2022-12-02,77.52195739746094,77.95706939697266,75.7491683959961,77.95148468017578,77.95148468017578,458462393,108958.0,64733.0,19865123.0,590812592111725.0,232824.0
2022-12-03,77.9508285522461,77.95121765136719,75.7414321899414,76.59791564941406,76.59791564941406,348753640,102159.0,58821.0,19865123.0,599468890542760.0,216222.0
2022-12-04,76.58692932128906,77.21934509277344,75.92654418945312,77.21428680419922,77.21428680419922,322480996,93833.0,53802.0,19865123.0,594649945558420.0,198112.0
2022-12-05,77.20143127441406,83.82389068603516,76.93034362792969,80.26353454589844,80.26353454589844,974931920,100058.0,71826.0,20628559.0,573279336280716.0,220480.0
2022-12-06,80.25992584228516,81.64342498779297,77.9024658203125,79.92121887207031,79.92121887207031,561961413,98109.0,58173.0,20638876.0,608683574459080.0,234235.0
2022-12-07,79.91864013671875,80.21939086914062,76.16535949707031,77.03605651855469,77.03605651855469,569587946,95507.0,58331.0,20638876.0,615578317910310.0,208380.0
2022-12-08,77.02951049804688,78.54460144042969,74.81533813476562,78.3898696899414,78.3898696899414,612007545,98964.0,62904.0,20475460.0,551029118613020.0,204994.0
2022-12-09,78.38641357421875,78.56754302978516,76.09815979003906,76.33456420898438,76.33456420898438,440676994,107123.0,62936.0,20273913.0,586360238872360.0,221978.0
2022-12-10,76.34083557128906,77.32261657714844,75.98724365234375,76.3709945678711,76.3709945678711,272669009,106405.0,65884.0,20273913.0,554244954334650.0,223620.0
2022-12-11,76.37084197998047,78.26119232177734,76.37084197998047,76.6280517578125,76.6280517578125,286405662,94042.0,55723.0,20273913.0,558261931381730.0,202928.0
2022-12-12,76.625244140625,76.625244140625,73.81819915771484,76.22152709960938,76.22152709960938,463127138,100837.0,65894.0,19976589.0,574169379461120.0,227835.0
2022-12-13,76.2125244140625,79.5179672241211,74.82292938232422,77.344482421875,77.344482421875,680106244,113231.0,76897.0,19930661.0,569196278195390.0,278925.0
2022-12-14,77.35295867919922,78.9631576538086,75.3160400390625,75.47586059570312,75.47586059570312,583539478,113271.0,73801.0,19930661.0,575241300792250.0,282290.0
2022-12-15,75.47409057617188,75.47409057617188,72.1849136352539,72.3354721069336,72.3354721069336,471322636,112267.0,75431.0,20006536.0,609533524274190.0,288312.0
2022-12-16,72.34021759033203,73.45869445800781,65.80487823486328,66.32679748535156,66.32679748535156,725577784,117523.0,85539.0,20121790.0,560030512979656.0,294078.0
2022-12-17,66.33074188232422,67.53433227539062,63.48716735839844,64.9578857421875,64.9578857421875,688308693,114385.0,77063.0,20121790.0,551555609397390.0,291599.0
2022-12-18,64.9636459350586,65.63925170898438,63.55735397338867,64.55413055419922,64.55413055419922,335700601,105745.0,60495.0,20121790.0,597315508320040.0,227579.0
2022-12-19,64.56124114990234,64.83087158203125,61.86080932617188,63.3414306640625,63.3414306640625,461264127,111898.0,75160.0,19916266.0,555625257123190.0,241824.0
2022-12-20,63.351200103759766,65.95455169677734,63.235496520996094,65.74638366699219,65.74638366699219,519783204,108356.0,69018.0,19876256.0,599426154880790.0,253515.0
2022-12-21,65.7381362915039,66.65327453613281,64.90047454833984,65.39140319824219,65.39140319824219,375489125,103323.0,56509.0,19876256.0,614900397963420.0,216134.0
2022-12-22,65.39942169189453,66.5145492553711,64.51705169677734,66.15167236328125,66.15167236328125,368489876,103338.0,62452.0,20349376.0,604664896709070.0,218175.0
2022-12-23,66.15280151367188,66.59639739990234,65.45034790039062,65.77222442626953,65.77222442626953,306694378,121170.0,71457.0,20884283.0,585699395226799.0,248516.0
2022-12-24,65.77223205566406,66.01224517822266,65.26317596435547,65.77478790283203,65.77478790283203,178396939,109120.0,66548.0,20884283.0,588604478085750.0,217079.0
2022-12-25,65.77474975585938,69.36314392089844,65.54060363769531,69.20626831054688,69.20626831054688,335124962,87618.0,51316.0,20884283.0,590499306963120.0,194192.0
2022-12-26,69.20682525634766,70.8349380493164,68.71089172363281,70.68474578857422,70.68474578857422,457389047,97996.0,54332.0,20496013.0,626924656184230.0,216229.0
2022-12-27,70.67948150634766,70.84424591064453,67.97071075439453,68.74790954589844,68.74790954589844,440850738,99798.0,68400.0,20474764.0,607766784636247.0,238215.0
2022-12-28,68.7469482421875,69.21504211425781,66.10697174072266,66.33906555175781,66.33906555175781,457672812,104022.0,65388.0,20474764.0,577749877511640.0,226929.0
2022-12-29,66.34163665771484,67.1692886352539,65.92817687988281,66.7510757446289,66.7510757446289,337784432,104611.0,61225.0,20635037.0,596963656051260.0,228235.0
2022-12-30,66.74835205078125,68.33097839355469,66.3155288696289,67.99403381347656,67.99403381347656,324391932,109688.0,62720.0,20785580.0,637035813306140.0,239131.0
2022-12-31,67.99822998046875,70.88714599609375,67.7869644165039,69.9962158203125,69.9962158203125,367586009,102000.0,59739.0,20785580.0,625859138048730.0,220075.0
2023-01-01,70.00282287597656,71.32891082763672,69.2348861694336,70.81565856933594,70.81565856933594,344383885,87394.0,56790.0,20796782.0,570457042290850.0,196885.0
2023-01-02,70.82049560546875,75.75517272949219,70.22737884521484,74.86290740966797,74.86290740966797,699498243,96346.0,62497.0,21057472.0,573095077215450.0,218097.0
2023-01-03,74.86341094970703,76.1574935913086,74.21105194091797,75.60272216796875,75.60272216796875,562329324,96397.0,65923.0,21057472.0,598679053759910.0,235137.0
2023-01-04,75.60233306884766,77.644287109375,74.65835571289062,75.43390655517578,75.43390655517578,577893231,120317.0,70546.0,21057472.0,601852074025800.0,248932.0
2023-01-05,75.43116760253906,76.17188262939453,73.91404724121094,74.25080871582031,74.25080871582031,432215597,107874.0,81203.0,20906168.0,593676005603640.0,227193.0
2023-01-06,74.25939178466797,76.26553344726562,73.01207733154297,75.9925765991211,75.9925765991211,537790219,110053.0,78631.0,20745577.0,580080723018200.0,227444.0
2023-01-07,75.99344635009766,76.60201263427734,75.66865539550781,76.37344360351562,76.37344360351562,332539243,95106.0,57430.0,20745577.0,601587344353147.0,207619.0
2023-01-08,76.36907958984375,77.6822738647461,75.52995300292969,77.6822738647461,77.6822738647461,384160222,88746.0,53104.0,20748556.0,602122844045930.0,212301.0
2023-01-09,77.67666625976562,83.28827667236328,77.67666625976562,81.747314453125,81.747314453125,879528523,100592.0,64679.0,20894999.0,617689829533970.0,217028.0
2023-01-10,81.73111724853516,82.59616088867188,79.88059997558594,80.88751983642578,80.88751983642578,561103552,98256.0,60602.0,20894999.0,609727239006000.0,228449.0
2023-01-11,80.88765716552734,84.414794921875,80.1606216430664,84.0703125,84.0703125,651624972,103496.0,62283.0,20894999.0,619761032925910.0,212081.0
2023-01-12,84.28632354736328,86.03971862792969,82.8438491821289,85.96422576904297,85.96422576904297,919252860,103174.0,80209.0,20860291.0,574435182868500.0,230541.0
2023-01-13,85.96900939941406,87.58306121826172,83.92391204833984,86.34003448486328,86.34003448486328,726155927,101871.0,64640.0,20828105.0,594049542443750.0,232964.0
2023-01-14,86.33483123779297,90.64549255371094,86.17276000976562,87.81385803222656,87.81385803222656,1235692684,102085.0,58193.0,20828105.0,624508150416700.0,224529.0
2023-01-15,87.81404113769531,88.45198059082031,85.99716186523438,87.36553192138672,87.36553192138672,575262096,90486.0,51748.0,20861636.0,621402838474605.0,207908.0
2023-01-16,87.36483001708984,88.84612274169922,85.13117218017578,85.83431243896484,85.83431243896484,643419793,99040.0,61674.0,21233968.0,644625225274970.0,234952.0
2023-01-17,85.84930419921875,88.6110610961914,85.00495147705078,87.11742401123047,87.11742401123047,689233513,104841.0,64691.0,21233968.0,656954526605770.0,239592.0
2023-01-18,87.12406158447266,88.21279907226562,82.76156616210938,82.77532958984375,82.77532958984375,745330320,93939.0,51309.0,21233968.0,648640762834070.0,210808.0
2023-01-19,82.76729583740234,84.42252349853516,82.14119720458984,84.23226928710938,84.23226928710938,468877565,95526.0,60595.0,22485177.0,665226473650930.0,195968.0
2023-01-20,84.23062133789062,90.72124481201172,83.22157287597656,90.49322509765624,90.49322509765624,618138690,101569.0,62614.0,22757743.0,669257081374680.0,211383.0
2023-01-21,90.4991455078125,91.3327865600586,88.31027221679688,88.31465148925781,88.31465148925781,678058077,98396.0,59477.0,22757743.0,620374243556510.0,214846.0
2023-01-22,88.31466674804688,89.89444732666016,86.98963165283203,87.62997436523438,87.62997436523438,525923629,91420.0,61792.0,22679983.0,644965954558390.0,216244.0
2023-01-23,87.63065338134766,92.5329818725586,87.63065338134766,90.02592468261719,90.02592468261719,674337929,94552.0,56337.0,22459296.0,656956038371800.0,213466.0
2023-01-24,90.01139068603516,91.09490203857422,86.69969177246094,87.202880859375,87.202880859375,508764326,96425.0,65547.0,22459296.0,668135695365660.0,231499.0
2023-01-25,87.21868133544922,91.62334442138672,85.99020385742188,89.38101196289062,89.38101196289062,526831341,97092.0,62385.0,22459296.0,662299623950050.0,216963.0
2023-01-26,89.36752319335938,89.85004425048828,87.17108917236328,87.5894546508789,87.5894546508789,495312033,97291.0,58316.0,23415298.0,746114100774700.0,206702.0
2023-01-27,87.59169006347656,89.10095977783203,86.3469009399414,88.84580993652344,88.84580993652344,432915139,102396.0,62245.0,23505031.0,685738015736300.0,222264.0
2023-01-28,88.85044860839844,89.6626968383789,87.50555419921875,89.60193634033203,89.60193634033203,403642649,97656.0,60207.0,23505031.0,689652615696541.0,213249.0
2023-01-29,89.60147094726562,97.46087646484376,89.60147094726562,95.05005645751952,95.05005645751952,1052463965,97567.0,61888.0,23783658.0,690981205347549.0,219928.0
2023-01-30,95.04669952392578,95.84671783447266,89.49971771240234,91.26243591308594,91.26243591308594,767486345,94105.0,65332.0,24049496.0,678846295121740.0,210528.0
2023-01-31,91.26331329345705,95.99915313720705,91.26331329345705,94.30811309814452,94.30811309814452,786998062,101875.0,67671.0,24049496.0,672657107779060.0,211751.0
2023-02-01,94.2973861694336,101.98343658447266,94.0133056640625,100.4436264038086,100.4436264038086,1000421802,103465.0,69703.0,24049496.0,667828351124040.0,230555.0
2023-02-02,100.43993377685548,101.8777313232422,98.49517822265624,98.690185546875,98.690185546875,679499126,99973.0,74873.0,23376886.0,638891002640900.0,270763.0
2023-02-03,98.67835998535156,100.4805679321289,98.03994750976562,99.9709243774414,99.9709243774414,581587515,98923.0,57372.0,23315129.0,686727314716219.0,220798.0
2023-02-04,99.96023559570312,101.08512115478516,98.52680206298828,98.6144790649414,98.6144790649414,412470764,94078.0,58144.0,23315129.0,720952866382990.0,211237.0
2023-02-05,98.6142349243164,98.81040954589844,95.21514892578124,96.45875549316406,96.45875549316406,467715468,87093.0,54600.0,23673960.0,696760785710408.0,202765.0
2023-02-06,96.46707916259766,97.8489990234375,95.40951538085938,96.0624542236328,96.0624542236328,454784285,90538.0,59592.0,24074245.0,664865862999950.0,201791.0
2023-02-07,96.04475402832033,101.16192626953124,95.97954559326172,100.92766571044922,100.92766571044922,723164903,107295.0,75376.0,24074245.0,697794760999040.0,284041.0
2023-02-08,100.92325592041016,102.02371978759766,97.43045043945312,99.2076187133789,99.2076187133789,627006188,92041.0,77972.0,24074245.0,707227643376400.0,312163.0
2023-02-09,99.21289825439452,99.3779296875,90.92083740234376,92.09846496582033,92.09846496582033,835624265,101382.0,78237.0,23736332.0,656027271583600.0,318185.0
2023-02-10,92.09505462646484,94.0442886352539,91.3700942993164,93.52928161621094,93.52928161621094,636744666,100037.0,76763.0,23716455.0,676850373256910.0,316533.0
2023-02-11,93.5305633544922,94.70785522460938,93.03905487060548,94.43054962158205,94.43054962158205,410760115,111781.0,64622.0,23716455.0,702686790252160.0,266895.0
2023-02-12,94.42091369628906,94.52456665039062,91.60399627685548,92.39573669433594,92.39573669433594,367491351,107505.0,64464.0,23930986.0,714872897700340.0,226931.0
2023-02-13,92.39724731445312,94.67049407958984,88.84952545166016,91.12174987792967,91.12174987792967,681702114,107826.0,64966.0,24131309.0,695087758891410.0,217222.0
2023-02-14,91.1250991821289,95.76618194580078,90.5352020263672,95.68757629394533,95.68757629394533,594958420,104542.0,64217.0,24131309.0,723905024629810.0,248639.0
2023-02-15,95.68885803222656,102.81857299804688,95.18052673339844,102.79530334472656,102.79530334472656,725730052,94630.0,68305.0,24150211.0,700713500033360.0,254345.0
2023-02-16,102.78801727294922,104.48017120361328,98.91292572021484,98.95220184326172,98.95220184326172,737793870,95266.0,63683.0,24479458.0,711477934634600.0,209454.0
2023-02-17,98.9504623413086,101.54397583007812,98.6726531982422,100.30950927734376,100.30950927734376,725287123,97531.0,74209.0,24479458.0,640103684675220.0,221477.0
2023-02-18,100.3018798828125,101.6111297607422,99.2220230102539,99.7918472290039,99.7918472290039,625887364,97188.0,63157.0,24479458.0,665857844888650.0,223656.0
2023-02-19,99.79312133789062,101.1244888305664,97.3059539794922,97.56421661376952,97.56421661376952,550959680,87952.0,56332.0,23945939.0,644474739417220.0,192686.0
2023-02-20,97.60203552246094,98.48907470703124,94.90387725830078,95.9408187866211,95.9408187866211,805774822,84636.0,54795.0,23055040.0,677875763157680.0,203616.0
2023-02-21,95.94813537597656,96.7424087524414,92.47864532470705,93.70948028564452,93.70948028564452,693293752,93401.0,58799.0,23055040.0,697674891517040.0,223001.0
2023-02-22,93.72162628173828,95.35537719726562,92.1110382080078,95.21892547607422,95.21892547607422,668342701,127595.0,67362.0,23055040.0,669337234837070.0,264226.0
2023-02-23,95.2168197631836,96.15288543701172,93.7488250732422,94.6919937133789,94.6919937133789,489893890,96629.0,58873.0,23461355.0,643677150901342.0,201718.0
2023-02-24,94.687744140625,95.13282775878906,90.82508850097656,91.55509948730467,91.55509948730467,503847733,106002.0,53676.0,23501514.0,725656384301050.0,226788.0
2023-02-25,91.56354522705078,93.39837646484376,91.15186309814452,93.2634506225586,93.2634506225586,414154710,109466.0,55911.0,23501514.0,748999717639910.0,225260.0
2023-02-26,93.2463150024414,95.46882629394533,92.91877746582033,95.25562286376952,95.25562286376952,382931744,114685.0,62320.0,24467562.0,727945091155680.0,234305.0
2023-02-27,95.25726318359376,95.93436431884766,92.99018096923828,94.08667755126952,94.08667755126952,432031681,105133.0,64970.0,25122697.0,693997957225120.0,226397.0
2023-02-28,94.08485412597656,95.861083984375,93.38899993896484,93.79277801513672,93.79277801513672,409490427,108618.0,66014.0,25122697.0,711951235048470.0,254583.0
2023-03-01,93.79537200927734,97.92925262451172,93.79537200927734,97.73766326904295,97.73766326904295,533714000,159554.0,77945.0,25099302.0,739782274121240.0,289056.0
2023-03-02,97.73342895507812,98.11628723144533,94.28402709960938,95.25724029541016,95.25724029541016,469936514,175353.0,76554.0,24695540.0,671668948323190.0,340472.0
2023-03-03,95.26394653320312,95.35025024414062,88.11177062988281,90.5489730834961,90.5489730834961,651979397,141744.0,71176.0,24695540.0,724227383587278.0,278300.0
2023-03-04,90.54444122314452,90.7447738647461,88.05729675292969,89.28953552246094,89.28953552246094,353464242,134242.0,68829.0,24695540.0,709295120247400.0,266436.0
2023-03-05,89.2894287109375,91.68465423583984,89.26779174804688,89.9533462524414,89.9533462524414,334569360,126749.0,70519.0,24664367.0,706118029882760.0,251904.0
2023-03-06,89.94908905029297,90.46906280517578,87.15454864501953,87.42292022705078,87.42292022705078,497425953,124966.0,76276.0,24637436.0,673249150512480.0,246091.0
2023-03-07,87.42385864257812,88.69581604003906,84.95177459716797,86.3019027709961,86.3019027709961,562810842,153274.0,83815.0,24637436.0,676031462226380.0,306997.0
2023-03-08,86.30134582519531,86.50735473632812,82.11461639404297,82.78353118896484,82.78353118896484,501018352,143353.0,76857.0,24637436.0,692234772178940.0,277433.0
2023-03-09,82.78529357910156,84.7593765258789,75.72064971923828,76.73104858398438,76.73104858398438,688488963,126612.0,75698.0,23754822.0,689034101120950.0,296068.0
2023-03-10,76.73309326171875,76.77790069580078,69.158935546875,71.76221466064453,71.76221466064453,1038005217,125746.0,75244.0,23679169.0,730333829794340.0,258971.0
2023-03-11,71.74779510498047,74.0255355834961,66.67816162109375,69.70695495605469,69.70695495605469,1077950408,108446.0,64200.0,23679169.0,717841228569130.0,228726.0
2023-03-12,69.71017456054688,76.47943878173828,68.2200698852539,76.31184387207031,76.31184387207031,766082096,95479.0,58038.0,24602803.0,750217345647110.0,208434.0
2023-03-13,76.34123229980469,82.90601348876953,74.9416732788086,81.7682876586914,81.7682876586914,1017027604,98405.0,68966.0,25207943.0,706936785901290.0,234694.0
2023-03-14,81.76873779296875,88.0995864868164,79.79379272460938,84.35054016113281,84.35054016113281,882163452,100862.0,77029.0,25207943.0,730240212593090.0,309363.0
2023-03-15,84.35587310791016,85.65532684326172,75.65375518798828,76.42815399169922,76.42815399169922,805712252,98260.0,76952.0,25180758.0,715739802960630.0,284137.0
2023-03-16,76.46414947509766,79.8748779296875,76.20967864990234,79.05355072021484,79.05355072021484,542002591,98864.0,65121.0,24748348.0,695131603265990.0,245502.0
2023-03-17,79.05499267578125,85.50890350341797,78.52023315429688,85.5023193359375,85.5023193359375,610202264,102745.0,69449.0,24748348.0,732329825551420.0,278417.0
2023-03-18,85.52595520019531,87.87979125976562,82.8204345703125,82.9837417602539,82.9837417602539,602010403,99208.0,62954.0,24748348.0,693102988879610.0,223815.0
2023-03-19,83.00101470947266,86.41730499267578,82.68276977539062,84.43609619140625,84.43609619140625,444514565,90405.0,61754.0,24861141.0,717525347371180.0,210924.0
2023-03-20,84.42091369628906,84.48253631591797,78.3705062866211,78.42455291748047,78.42455291748047,578107211,94485.0,58184.0,24942602.0,723532242139450.0,213308.0
2023-03-21,78.43461608886719,83.13487243652344,77.72624969482422,82.7353515625,82.7353515625,567896558,95678.0,60672.0,24942602.0,738341397852700.0,221943.0
2023-03-22,82.71697998046875,88.15037536621094,79.94864654541016,87.35688781738281,87.35688781738281,969686696,100376.0,66936.0,24924005.0,687531990779290.0,216047.0
2023-03-23,87.34841918945312,94.44811248779295,86.03134155273438,93.70100402832033,93.70100402832033,1054746379,103462.0,62264.0,24576857.0,689726896685440.0,215854.0
2023-03-24,93.69886016845705,95.75912475585938,89.8736801147461,93.70990753173828,93.70990753173828,866952422,102473.0,62455.0,24576857.0,725698904044090.0,228777.0
2023-03-25,93.7067642211914,93.96833038330078,90.42384338378906,91.58114624023438,91.58114624023438,493921885,103005.0,53674.0,24576857.0,728460693499930.0,205465.0
2023-03-26,91.5821762084961,94.64312744140624,90.98301696777344,93.5251922607422,93.5251922607422,489851737,89552.0,50954.0,25249010.0,770330224833030.0,189785.0
2023-03-27,93.51691436767578,93.6174545288086,88.17765808105469,89.24687194824219,89.24687194824219,552145190,91814.0,56737.0,25596435.0,720342024159770.0,202026.0
2023-03-28,89.24317932128906,89.42103576660156,86.03421020507812,89.13937377929688,89.13937377929688,556233998,92827.0,63273.0,25596435.0,731396478226160.0,212960.0
2023-03-29,89.13932800292969,92.87533569335938,89.09891510009766,91.34173583984376,91.34173583984376,541611636,95838.0,57068.0,25540525.0,697787417320230.0,204552.0
2023-03-30,91.34050750732422,92.9992904663086,87.33723449707031,89.05989074707031,89.05989074707031,593012954,95059.0,61483.0,24813696.0,668349352893480.0,210242.0
2023-03-31,89.07251739501953,90.2085418701172,87.93004608154297,89.68412780761719,89.68412780761719,452243261,100809.0,61555.0,24813696.0,704252580087910.0,218784.0
2023-04-01,89.68643951416016,93.85362243652344,89.5528335571289,92.87535095214844,92.87535095214844,548762293,99273.0,55677.0,24813696.0,719085990400040.0,202729.0
2023-04-02,92.662841796875,94.4293441772461,90.8553237915039,93.01597595214844,93.01597595214844,549452266,90474.0,52098.0,24628895.0,701400589987240.0,187348.0
2023-04-03,93.0056610107422,95.3805923461914,90.58843231201172,93.03733825683594,93.03733825683594,693703512,95607.0,56932.0,24462574.0,711034403875370.0,196811.0
2023-04-04,93.03138732910156,93.91669464111328,91.79788970947266,92.60042572021484,92.60042572021484,455068842,95750.0,59402.0,24462574.0,689395588500591.0,212581.0
2023-04-05,92.59849548339844,94.87064361572266,91.71532440185548,92.6221160888672,92.6221160888672,574810382,97994.0,54345.0,24462574.0,678801624936250.0,200092.0
2023-04-06,92.6212387084961,92.6522445678711,90.22045135498048,90.9291534423828,90.9291534423828,401237969,98410.0,61114.0,24320803.0,721598904423540.0,215392.0
2023-04-07,90.92683410644533,91.39200592041016,89.55905151367188,90.6383285522461,90.6383285522461,409439989,97866.0,55118.0,24320803.0,720334278592890.0,197452.0
2023-04-08,90.6330795288086,91.29635620117188,89.63033294677734,89.9751968383789,89.9751968383789,321874464,94316.0,50395.0,24320803.0,732341846608760.0,193460.0
2023-04-09,89.9766845703125,90.9792709350586,89.392578125,90.67667388916016,90.67667388916016,313065579,86671.0,45955.0,24949098.0,770345638341623.0,179535.0
2023-04-10,90.67943572998048,94.204345703125,90.03181457519531,93.82122802734376,93.82122802734376,525494733,91740.0,54472.0,25306577.0,754980119094620.0,190438.0
2023-04-11,93.825927734375,96.88776397705078,93.38036346435548,94.31179809570312,94.31179809570312,640151185,97746.0,59278.0,25306577.0,719034330580010.0,213721.0
2023-04-12,94.30785369873048,94.67788696289062,91.2491226196289,92.50415802001952,92.50415802001952,501836456,95878.0,64751.0,25319808.0,725926516061570.0,215486.0
